,city,date,committee,doc_format,url,doc_type
689,Stockton,2013-10-22,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235040&GUID=678A696C-30D5-447B-B1E6-3CBB74C67301,Agenda
690,Stockton,2013-10-17,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=263021&GUID=88300C13-3B02-4623-99B1-9A91517F0DB3,Agenda
691,Stockton,2013-10-08,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235039&GUID=C9005E04-97CE-4CE0-ABFC-1D167AFCBB23,Agenda
692,Stockton,2013-09-25,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=262058&GUID=D9B8A4C6-8F64-475E-95B6-63FF7319634D,Agenda
693,Stockton,2013-09-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235038&GUID=F7E7DD2C-5C77-43D3-A6FF-D1CB5B9CA156,Agenda
694,Stockton,2013-09-23,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=263657&GUID=DC123D45-81D1-4F2E-BBB0-48CC31DF1E57,Agenda
695,Stockton,2013-09-19,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=263590&GUID=4057462D-419F-45B8-A35A-C8F06BDFD0BF,Agenda
696,Stockton,2013-09-19,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=263515&GUID=68A06B0C-49CB-4A2A-86A6-BCEDA5B688DD,Agenda
697,Stockton,2013-09-17,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=263341&GUID=BCA8D03B-FADF-4EDF-A120-EBDB5BE8F45F,Agenda
698,Stockton,2013-09-10,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235037&GUID=02FE16F1-9309-409B-95D9-572CB55CA3FE,Agenda
699,Stockton,2013-08-28,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=260983&GUID=670EE8BB-CA51-476F-BCC6-8028F83CD306,Agenda
700,Stockton,2013-08-27,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235035&GUID=7EBCCD56-6552-402C-81D8-651C104B3F77,Agenda
701,Stockton,2013-07-30,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235033&GUID=EB48D913-43A9-4400-B97B-2B7C8AE62C0A,Agenda
702,Stockton,2013-07-23,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=258008&GUID=B5B7D1CC-28A6-46FE-8307-1F1DD91191B1,Agenda
703,Stockton,2013-07-16,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235032&GUID=DCC84268-7EBB-4D77-90C1-1C038AF58D41,Agenda
704,Stockton,2013-07-09,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=254580&GUID=86B1C8F3-A8C0-4C96-BBFF-FD61173C7284,Agenda
705,Stockton,2013-06-25,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235031&GUID=193943FA-E36D-40FC-83B3-86D76AE36FCC,Agenda
706,Stockton,2013-06-18,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=248976&GUID=0B291294-0CC2-449D-8A3F-FCF8F8B3B40B,Agenda
707,Stockton,2013-06-11,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=235030&GUID=7D17256F-2BAA-4C69-9639-E0A16929656F,Agenda
708,Stockton,2013-06-06,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=244648&GUID=3C4A0845-52A0-4EE7-B259-900EAF5338C7,Agenda
709,Stockton,2013-06-04,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=244647&GUID=A6191E9A-70B5-45D3-882F-E3C27BDF70A3,Agenda
710,Stockton,2013-06-03,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=244646&GUID=88284707-47AF-49DB-B401-264855E65CE4,Agenda
711,Stockton,2013-05-21,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=243122&GUID=C5FC4460-4FA8-41E2-BB18-8B567B5162B2,Agenda
712,Stockton,2013-05-14,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=242531&GUID=D866D234-0AC0-4CAC-B5B0-F326CBE2D453,Agenda
713,Stockton,2013-05-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=241769&GUID=85B4B35D-9B57-40E5-B3C1-35CFCBF40094,Agenda
