,city,date,committee,doc_format,url,doc_type
149,Alameda,2019-05-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=691386&GUID=BC7BA7F1-F0F9-42D7-B3DF-97C443F159C4,Minutes
150,Alameda,2019-05-01,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=691186&GUID=1454E245-67CA-4009-86BE-135C02E1ACC5,Agenda
151,Alameda,2019-05-01,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=691186&GUID=1454E245-67CA-4009-86BE-135C02E1ACC5,Minutes
152,Alameda,2019-04-29,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=690551&GUID=374AB2E6-619A-4D5F-9F7F-EBD6F7207082,Agenda
153,Alameda,2019-04-29,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=690551&GUID=374AB2E6-619A-4D5F-9F7F-EBD6F7207082,Minutes
154,Alameda,2019-04-29,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=683312&GUID=111A6BAE-E8B4-46AD-8576-2F8804CD304C,Agenda
155,Alameda,2019-04-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=690665&GUID=418E29D7-1747-4622-9483-33D053D73527,Agenda
156,Alameda,2019-04-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=690665&GUID=418E29D7-1747-4622-9483-33D053D73527,Minutes
157,Alameda,2019-04-23,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681596&GUID=DB690B49-4F1F-49A6-BCEA-D76DE89F2EB8,Agenda
158,Alameda,2019-04-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=679562&GUID=8C52B8C3-D54F-4B12-B787-8133437D7EE0,Agenda
159,Alameda,2019-04-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=679562&GUID=8C52B8C3-D54F-4B12-B787-8133437D7EE0,Minutes
160,Alameda,2019-04-22,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=689984&GUID=86D55212-13C7-48CB-BC1F-DB2F7F87F9E5,Agenda
161,Alameda,2019-04-22,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=689984&GUID=86D55212-13C7-48CB-BC1F-DB2F7F87F9E5,Minutes
162,Alameda,2019-04-17,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=688953&GUID=D02C3CE0-FC26-4FBB-B92B-CEAEE0B16116,Agenda
163,Alameda,2019-04-17,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=688953&GUID=D02C3CE0-FC26-4FBB-B92B-CEAEE0B16116,Minutes
164,Alameda,2019-04-17,City of Alameda - AC Transit Interagency Liaison Committee (ILC),pdf,https://alameda.legistar.com/View.ashx?M=A&ID=688136&GUID=C9817817-0125-469C-9A69-DE8DB09DB03D,Agenda
165,Alameda,2019-04-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656271&GUID=24944467-1E49-46FD-B156-BC246E5254BC,Agenda
166,Alameda,2019-04-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656271&GUID=24944467-1E49-46FD-B156-BC246E5254BC,Minutes
167,Alameda,2019-04-15,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=688759&GUID=507AB9DF-5914-4500-B915-D99132AA0CC0,Agenda
168,Alameda,2019-04-15,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=688759&GUID=507AB9DF-5914-4500-B915-D99132AA0CC0,Minutes
169,Alameda,2019-04-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=653979&GUID=21027417-7180-46E0-9DD4-A4EE62C92BD4,Agenda
170,Alameda,2019-04-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=653979&GUID=21027417-7180-46E0-9DD4-A4EE62C92BD4,Minutes
171,Alameda,2019-04-10,City of Alameda - AC Transit Interagency Liaison Committee (ILC),pdf,https://alameda.legistar.com/View.ashx?M=A&ID=688714&GUID=71BAAE6F-DE9D-46F5-BE3E-85AB5B0B7E98,Agenda
172,Alameda,2019-04-09,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681595&GUID=00250006-CA9A-44B6-9E1B-AE96242B815E,Agenda
173,Alameda,2019-04-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=679561&GUID=47670538-C5C7-4C10-ACCA-CB27ADBDDF78,Agenda
174,Alameda,2019-04-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=679561&GUID=47670538-C5C7-4C10-ACCA-CB27ADBDDF78,Minutes
175,Alameda,2019-04-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=686328&GUID=3137022B-F7C2-4EB0-99CD-3320672035BD,Agenda
176,Alameda,2019-04-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=686328&GUID=3137022B-F7C2-4EB0-99CD-3320672035BD,Minutes
177,Alameda,2019-04-03,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=685480&GUID=6DBEDBCA-76F6-4DEB-BAE0-5F08789E41D7,Agenda
178,Alameda,2019-04-03,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=685480&GUID=6DBEDBCA-76F6-4DEB-BAE0-5F08789E41D7,Minutes
179,Alameda,2019-04-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656274&GUID=FBB8B9CA-12B2-4410-B8EC-4A21D3D3FAED,Agenda
180,Alameda,2019-04-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656274&GUID=FBB8B9CA-12B2-4410-B8EC-4A21D3D3FAED,Minutes
181,Alameda,2019-04-01,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=685749&GUID=9630FFE8-3C82-4B61-9E59-8580AD05F1AA,Agenda
182,Alameda,2019-04-01,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=685749&GUID=9630FFE8-3C82-4B61-9E59-8580AD05F1AA,Minutes
183,Alameda,2019-04-01,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=686170&GUID=5E48667E-8D73-45B1-854D-422F7EDD062B,Agenda
184,Alameda,2019-03-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=685320&GUID=F130E974-A574-4F42-9CE7-3CD5836B1EF5,Agenda
185,Alameda,2019-03-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=685320&GUID=F130E974-A574-4F42-9CE7-3CD5836B1EF5,Minutes
186,Alameda,2019-03-27,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=685556&GUID=EFED537A-D74A-4F84-8B98-DCAA47B5E452,Agenda
187,Alameda,2019-03-27,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=685556&GUID=EFED537A-D74A-4F84-8B98-DCAA47B5E452,Minutes
188,Alameda,2019-03-26,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681593&GUID=A889BEC8-60C7-4D9B-81A9-87F58DEFB883,Agenda
189,Alameda,2019-03-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=676244&GUID=020C93D0-AE82-45C2-9E67-68E2F27EAD42,Agenda
190,Alameda,2019-03-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=676244&GUID=020C93D0-AE82-45C2-9E67-68E2F27EAD42,Minutes
191,Alameda,2019-03-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656273&GUID=94FF84D0-92FE-4E01-87B0-8F8C6ABDBBE7,Agenda
192,Alameda,2019-03-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656273&GUID=94FF84D0-92FE-4E01-87B0-8F8C6ABDBBE7,Minutes
193,Alameda,2019-03-18,Public Utilities Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=653876&GUID=C35816DD-5933-49BE-A6AA-D543A9FA802C,Agenda
194,Alameda,2019-03-16,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=682994&GUID=1A044882-61EC-4600-8BED-B0899FFDF1FF,Agenda
195,Alameda,2019-03-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=653978&GUID=123F51E6-EACE-45AE-8217-D159E88A45C1,Agenda
196,Alameda,2019-03-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=653978&GUID=123F51E6-EACE-45AE-8217-D159E88A45C1,Minutes
197,Alameda,2019-03-13,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=677329&GUID=0B9260A5-A59E-408A-A5F9-8B4EEBF5817E,Agenda
198,Alameda,2019-03-13,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=677329&GUID=0B9260A5-A59E-408A-A5F9-8B4EEBF5817E,Minutes
199,Alameda,2019-03-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=663042&GUID=77F4E5B9-940E-4D32-883F-030FFFBA7EEB,Agenda
200,Alameda,2019-03-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=663042&GUID=77F4E5B9-940E-4D32-883F-030FFFBA7EEB,Minutes
201,Alameda,2019-03-12,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=654005&GUID=5002E65C-E0C4-4A98-B3F3-CD22E1CF6A50,Agenda
202,Alameda,2019-03-12,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=654005&GUID=5002E65C-E0C4-4A98-B3F3-CD22E1CF6A50,Minutes
203,Alameda,2019-03-12,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681592&GUID=6A6CCE0D-CD13-4011-B3C9-55533E18AB13,Agenda
204,Alameda,2019-03-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=676243&GUID=0ED165D3-669B-4C4D-ACA8-EB4FC3FDBD93,Agenda
205,Alameda,2019-03-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=676243&GUID=0ED165D3-669B-4C4D-ACA8-EB4FC3FDBD93,Minutes
206,Alameda,2019-03-11,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=682395&GUID=EDD3B3C1-7652-44E9-921D-91295C1579B8,Agenda
207,Alameda,2019-03-07,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=682093&GUID=1FC10F56-CDA2-4726-AF64-79F08CFC0200,Agenda
208,Alameda,2019-03-07,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=682093&GUID=1FC10F56-CDA2-4726-AF64-79F08CFC0200,Minutes
209,Alameda,2019-03-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656452&GUID=FB268789-B06F-4645-AF04-94DB8922D29C,Agenda
210,Alameda,2019-03-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656452&GUID=FB268789-B06F-4645-AF04-94DB8922D29C,Minutes
211,Alameda,2019-03-04,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681055&GUID=728752E8-53EB-4584-9CAE-B83D14118AC4,Agenda
212,Alameda,2019-03-04,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=681055&GUID=728752E8-53EB-4584-9CAE-B83D14118AC4,Minutes
213,Alameda,2019-02-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=681073&GUID=10446608-27EA-4E6A-9D95-619FBA0A7F0D,Minutes
214,Alameda,2019-02-27,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=680705&GUID=D21243EE-AF87-4BE1-9C09-B662E120FB4D,Agenda
215,Alameda,2019-02-27,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=680705&GUID=D21243EE-AF87-4BE1-9C09-B662E120FB4D,Minutes
216,Alameda,2019-02-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=680946&GUID=73FEC0C2-759E-4719-98E1-5A0403E363DB,Agenda
217,Alameda,2019-02-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=680946&GUID=73FEC0C2-759E-4719-98E1-5A0403E363DB,Minutes
218,Alameda,2019-02-26,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=681591&GUID=9DDD6B3A-F20F-4996-BB1E-6D30BDAE912E,Agenda
219,Alameda,2019-02-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657712&GUID=33A69F7B-9CAD-4D5D-9A0D-B48DAB0EAB22,Agenda
220,Alameda,2019-02-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657712&GUID=33A69F7B-9CAD-4D5D-9A0D-B48DAB0EAB22,Minutes
221,Alameda,2019-02-25,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=680254&GUID=669DACCE-3134-4035-AB78-3C16CA91C531,Agenda
222,Alameda,2019-02-25,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=680254&GUID=669DACCE-3134-4035-AB78-3C16CA91C531,Minutes
223,Alameda,2019-02-25,Subcommittee of the City Council and Alameda Health Care District Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=680103&GUID=52B70DF2-4221-4EFC-B665-D0C8E7E64834,Agenda
224,Alameda,2019-02-25,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=679486&GUID=3D014466-C6B6-444D-9377-9332BAF2D86E,Agenda
225,Alameda,2019-02-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656267&GUID=21B298D1-CA67-4260-8B75-AF6A28B2AF60,Agenda
226,Alameda,2019-02-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656267&GUID=21B298D1-CA67-4260-8B75-AF6A28B2AF60,Minutes
227,Alameda,2019-02-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=653977&GUID=80A83C8B-B96C-47FA-B339-79A55CE680F3,Agenda
228,Alameda,2019-02-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=653977&GUID=80A83C8B-B96C-47FA-B339-79A55CE680F3,Minutes
229,Alameda,2019-02-13,Subcommittee of the City Council and School Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=677193&GUID=55361E4A-90D7-45BF-AE25-746D700BAF3F,Agenda
230,Alameda,2019-02-12,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=676434&GUID=2C7AF1DA-74A4-4156-B7CC-D1744A7F22E0,Agenda
231,Alameda,2019-02-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657711&GUID=4086A75A-AFBC-46A8-BC81-3FCC66B172B0,Agenda
232,Alameda,2019-02-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657711&GUID=4086A75A-AFBC-46A8-BC81-3FCC66B172B0,Minutes
233,Alameda,2019-02-09,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=677300&GUID=D8AA807B-39E4-4FDE-929A-F391A81FF952,Agenda
234,Alameda,2019-02-09,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=677300&GUID=D8AA807B-39E4-4FDE-929A-F391A81FF952,Minutes
235,Alameda,2019-02-07,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=674982&GUID=CFC8C9CC-C5C1-4F1A-9217-C8DC8B7BDD8F,Agenda
236,Alameda,2019-02-07,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=676648&GUID=5011A42D-7F4E-4099-A2E1-6B9673281BE8,Agenda
237,Alameda,2019-02-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656266&GUID=B9573170-F299-4297-8200-D2ECE02FDEC1,Agenda
238,Alameda,2019-02-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656266&GUID=B9573170-F299-4297-8200-D2ECE02FDEC1,Minutes
239,Alameda,2019-02-04,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=672185&GUID=C7F11F9C-07AC-47A8-A250-E280E9E9B4FF,Agenda
240,Alameda,2019-02-04,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=672185&GUID=C7F11F9C-07AC-47A8-A250-E280E9E9B4FF,Minutes
241,Alameda,2019-02-04,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=675731&GUID=2E972EC5-D123-4946-BE7D-2D658715A5A8,Agenda
242,Alameda,2019-02-04,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=675731&GUID=2E972EC5-D123-4946-BE7D-2D658715A5A8,Minutes
243,Alameda,2019-02-04,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=676221&GUID=6F340AA7-DCC4-421B-A8AF-FBFC1B8BEC7C,Agenda
244,Alameda,2019-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=674931&GUID=E791AAFB-0DC4-4555-877B-5DE9873D8E5A,Agenda
245,Alameda,2019-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=674931&GUID=E791AAFB-0DC4-4555-877B-5DE9873D8E5A,Minutes
246,Alameda,2019-01-31,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=674930&GUID=85A360D3-2F16-4810-BE27-2C308D2B5365,Agenda
247,Alameda,2019-01-31,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=674930&GUID=85A360D3-2F16-4810-BE27-2C308D2B5365,Minutes
248,Alameda,2019-01-29,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=671805&GUID=331B0E59-2E77-4F73-8057-CB248FB47450,Agenda
249,Alameda,2019-01-29,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=671805&GUID=331B0E59-2E77-4F73-8057-CB248FB47450,Minutes
250,Alameda,2019-01-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657710&GUID=E2D1F7D0-F5D2-46A3-B1AA-E060B1FB45B0,Agenda
251,Alameda,2019-01-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657710&GUID=E2D1F7D0-F5D2-46A3-B1AA-E060B1FB45B0,Minutes
252,Alameda,2019-01-28,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=673451&GUID=FEC24FA4-BBE6-4C35-BDE5-58424548E10F,Agenda
253,Alameda,2019-01-24,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=673936&GUID=04A289B3-0BAE-4B5B-9594-E2E2E6B2F777,Agenda
254,Alameda,2019-01-24,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=673936&GUID=04A289B3-0BAE-4B5B-9594-E2E2E6B2F777,Minutes
255,Alameda,2019-01-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=673264&GUID=F396F8DA-BAF7-4BF4-A1CB-28AD75B79242,Agenda
256,Alameda,2019-01-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=673264&GUID=F396F8DA-BAF7-4BF4-A1CB-28AD75B79242,Minutes
257,Alameda,2019-01-23,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=672642&GUID=E2243863-F9E9-41CC-8A8B-F16073EE379E,Agenda
258,Alameda,2019-01-23,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=672642&GUID=E2243863-F9E9-41CC-8A8B-F16073EE379E,Minutes
259,Alameda,2019-01-22,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656694&GUID=2719D4C8-2B2D-4AAF-96BD-C4EDA3607142,Agenda
260,Alameda,2019-01-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=673062&GUID=18080D45-E96C-4DC4-A36E-79D3FC7366DA,Agenda
261,Alameda,2019-01-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=673062&GUID=18080D45-E96C-4DC4-A36E-79D3FC7366DA,Minutes
262,Alameda,2019-01-16,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=671714&GUID=67199C60-484A-447C-918F-03E177D6EE33,Agenda
263,Alameda,2019-01-16,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=671714&GUID=67199C60-484A-447C-918F-03E177D6EE33,Minutes
264,Alameda,2019-01-16,City of Alameda - AC Transit Interagency Liaison Committee (ILC),pdf,https://alameda.legistar.com/View.ashx?M=A&ID=671841&GUID=40E5E1C2-7813-4DF5-8DBC-3AC99000A4DC,Agenda
265,Alameda,2019-01-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656265&GUID=0692307A-8CFE-49BE-A71E-975C83A3867C,Agenda
266,Alameda,2019-01-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656265&GUID=0692307A-8CFE-49BE-A71E-975C83A3867C,Minutes
267,Alameda,2019-01-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657687&GUID=16484AAA-0EDF-43AB-BD8E-856EE7008F41,Agenda
268,Alameda,2019-01-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657687&GUID=16484AAA-0EDF-43AB-BD8E-856EE7008F41,Minutes
269,Alameda,2019-01-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=608988&GUID=AC8A2036-74FE-4BA3-9BF7-908AAF6920C2,Agenda
270,Alameda,2019-01-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=608988&GUID=AC8A2036-74FE-4BA3-9BF7-908AAF6920C2,Minutes
271,Alameda,2019-01-10,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657416&GUID=359BB884-3676-4AF1-B49B-A77A8D314ACC,Agenda
272,Alameda,2019-01-10,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657416&GUID=359BB884-3676-4AF1-B49B-A77A8D314ACC,Minutes
273,Alameda,2019-01-10,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=670087&GUID=A155BEFF-C044-4643-94B4-37EEC6E1C85E,Agenda
274,Alameda,2019-01-10,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=670087&GUID=A155BEFF-C044-4643-94B4-37EEC6E1C85E,Minutes
275,Alameda,2019-01-09,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=667951&GUID=C88F7ED4-298D-4F18-BCDD-8B288476C2A1,Agenda
276,Alameda,2019-01-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=663041&GUID=68604408-1C07-4343-8FB5-6B6739214E33,Agenda
277,Alameda,2019-01-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=663041&GUID=68604408-1C07-4343-8FB5-6B6739214E33,Minutes
278,Alameda,2019-01-09,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=669931&GUID=2C2747FA-75D2-409C-83AA-9E6F1DF38D8B,Agenda
279,Alameda,2019-01-09,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=669931&GUID=2C2747FA-75D2-409C-83AA-9E6F1DF38D8B,Minutes
280,Alameda,2019-01-08,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=654004&GUID=DA889681-BAC1-42EC-A7FB-A23FA68AAE3E,Agenda
281,Alameda,2019-01-08,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656688&GUID=E4ECE05C-52B9-4586-BFAC-0C8A689A6DD1,Agenda
282,Alameda,2019-01-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=662579&GUID=521F0D3D-DA04-4177-B56B-7CD4BF48D80A,Agenda
283,Alameda,2019-01-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=662579&GUID=521F0D3D-DA04-4177-B56B-7CD4BF48D80A,Minutes
284,Alameda,2019-01-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=656264&GUID=9C14676A-5909-4883-B1E3-81DE1D79DCBA,Agenda
285,Alameda,2019-01-02,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=656264&GUID=9C14676A-5909-4883-B1E3-81DE1D79DCBA,Minutes
286,Alameda,2018-12-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=659189&GUID=EFABFEE1-F518-4F2B-8579-6A798933D0A3,Agenda
287,Alameda,2018-12-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=659189&GUID=EFABFEE1-F518-4F2B-8579-6A798933D0A3,Minutes
288,Alameda,2018-12-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=581374&GUID=D881EB73-9E17-4C5E-BDD9-E77C6B2323C0,Agenda
289,Alameda,2018-12-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=581374&GUID=D881EB73-9E17-4C5E-BDD9-E77C6B2323C0,Minutes
290,Alameda,2018-12-17,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=657465&GUID=51D7F4F6-0806-4F79-8841-26E312A76D22,Agenda
291,Alameda,2018-12-17,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=657465&GUID=51D7F4F6-0806-4F79-8841-26E312A76D22,Minutes
