,city,date,committee,doc_format,url,doc_type
144,Mtc,2019-05-10,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=688576&GUID=A27DCB2D-DA34-4E43-8909-483DF4516D70,Minutes
145,Mtc,2019-05-10,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688580&GUID=CE2B42D9-449E-4C3F-A2DB-B4E130834044,Agenda
146,Mtc,2019-05-10,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=688580&GUID=CE2B42D9-449E-4C3F-A2DB-B4E130834044,Minutes
147,Mtc,2019-05-10,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=689691&GUID=24EC350E-20F4-4EE7-8D88-1EB9151AF868,Agenda
148,Mtc,2019-05-10,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=689691&GUID=24EC350E-20F4-4EE7-8D88-1EB9151AF868,Minutes
149,Mtc,2019-05-10,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688549&GUID=CDF77701-508B-4F0F-98D2-69F2EDB746AF,Agenda
150,Mtc,2019-05-10,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=688549&GUID=CDF77701-508B-4F0F-98D2-69F2EDB746AF,Minutes
151,Mtc,2019-05-08,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688543&GUID=CF01483B-034A-45B9-84E7-0EC7439EC016,Agenda
152,Mtc,2019-05-08,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=688543&GUID=CF01483B-034A-45B9-84E7-0EC7439EC016,Minutes
153,Mtc,2019-05-08,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=687193&GUID=74C9CB9D-736F-481D-8FD8-ADC17ED3DCE6,Agenda
154,Mtc,2019-05-08,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=687193&GUID=74C9CB9D-736F-481D-8FD8-ADC17ED3DCE6,Minutes
155,Mtc,2019-05-08,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=687192&GUID=19BC3A3E-D7CA-4C2C-AC92-583DEED744DB,Agenda
156,Mtc,2019-05-08,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=687192&GUID=19BC3A3E-D7CA-4C2C-AC92-583DEED744DB,Minutes
157,Mtc,2019-05-08,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=687191&GUID=CE4DFEA8-A9A5-4B49-A983-7DD818D33327,Agenda
158,Mtc,2019-05-08,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=687191&GUID=CE4DFEA8-A9A5-4B49-A983-7DD818D33327,Minutes
159,Mtc,2019-05-08,"Budget Study Session of MTC, MTC SAFE, BATA, BAHA, and BAIFA",pdf,https://mtc.legistar.com/View.ashx?M=A&ID=687190&GUID=0AF87810-9563-4D66-BEF7-B902A68DAE4D,Agenda
160,Mtc,2019-05-07,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688533&GUID=259E210B-0CDF-458F-ABD3-6181C8329797,Agenda
161,Mtc,2019-05-07,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=688533&GUID=259E210B-0CDF-458F-ABD3-6181C8329797,Minutes
162,Mtc,2019-05-01,Joint ABAG MTC Housing Legislative Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=689694&GUID=3851D00C-2B16-4128-AFE8-5C091C6F3106,Agenda
163,Mtc,2019-05-01,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=689692&GUID=FFC7AFEC-E543-483C-A322-06E843EDB12D,Agenda
164,Mtc,2019-05-01,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=689692&GUID=FFC7AFEC-E543-483C-A322-06E843EDB12D,Minutes
165,Mtc,2019-04-25,Joint ABAG MTC Housing Legislative Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=689693&GUID=87067AA6-D222-485F-9C51-0E8542724A52,Agenda
166,Mtc,2019-04-24,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=685963&GUID=4939718B-CB31-4017-8CAC-2E067F32B4C7,Agenda
167,Mtc,2019-04-24,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=685963&GUID=4939718B-CB31-4017-8CAC-2E067F32B4C7,Minutes
168,Mtc,2019-04-24,Bay Area Headquarters Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=685961&GUID=CFDBB1A1-32CC-4FBD-8015-9BF799E94614,Agenda
169,Mtc,2019-04-24,Bay Area Headquarters Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=685961&GUID=CFDBB1A1-32CC-4FBD-8015-9BF799E94614,Minutes
170,Mtc,2019-04-24,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=685960&GUID=5C851DE5-5223-4995-BBF3-6AA9E1BF22EB,Agenda
171,Mtc,2019-04-24,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=685960&GUID=5C851DE5-5223-4995-BBF3-6AA9E1BF22EB,Minutes
172,Mtc,2019-04-19,Bay Area Regional Collaborative,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683476&GUID=95D6B5B1-EE33-40CB-802E-F41AC7728CA0,Agenda
173,Mtc,2019-04-19,Bay Area Regional Collaborative,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683476&GUID=95D6B5B1-EE33-40CB-802E-F41AC7728CA0,Minutes
174,Mtc,2019-04-18,Joint ABAG MTC Housing Legislative Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688600&GUID=777BDAB9-EC2B-48D1-9FE1-F5EE8DD40129,Agenda
175,Mtc,2019-04-15,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=685076&GUID=D63D5950-56AC-4EC5-B22B-B9F31DC004EC,Agenda
176,Mtc,2019-04-15,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=685076&GUID=D63D5950-56AC-4EC5-B22B-B9F31DC004EC,Minutes
177,Mtc,2019-04-12,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=681949&GUID=CF8FA14F-1F54-4E81-AF27-61F7F4DE8585,Agenda
178,Mtc,2019-04-12,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=681949&GUID=CF8FA14F-1F54-4E81-AF27-61F7F4DE8585,Minutes
179,Mtc,2019-04-12,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=682559&GUID=0EC8D678-7FC0-4FDF-825C-8E3E0F41BE84,Agenda
180,Mtc,2019-04-12,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=682559&GUID=0EC8D678-7FC0-4FDF-825C-8E3E0F41BE84,Minutes
181,Mtc,2019-04-12,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=682560&GUID=9AE4BF5B-FAE9-41D3-A28D-BF5691A1830F,Agenda
182,Mtc,2019-04-12,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=682560&GUID=9AE4BF5B-FAE9-41D3-A28D-BF5691A1830F,Minutes
183,Mtc,2019-04-12,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683475&GUID=FFFED2BA-1F3D-4235-B999-E852C6BFF96E,Agenda
184,Mtc,2019-04-12,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683475&GUID=FFFED2BA-1F3D-4235-B999-E852C6BFF96E,Minutes
185,Mtc,2019-04-12,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=682561&GUID=351B1D1F-FDDE-465C-A0B5-F4E103987E8F,Agenda
186,Mtc,2019-04-12,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=682561&GUID=351B1D1F-FDDE-465C-A0B5-F4E103987E8F,Minutes
187,Mtc,2019-04-11,Joint ABAG MTC Housing Legislative Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=688602&GUID=48B73AF8-2E97-4148-A679-040565118899,Agenda
188,Mtc,2019-04-10,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=682545&GUID=C9681326-94DB-44E8-9B13-466C5AAECEA5,Agenda
189,Mtc,2019-04-10,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=682545&GUID=C9681326-94DB-44E8-9B13-466C5AAECEA5,Minutes
190,Mtc,2019-04-10,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683221&GUID=CCD1DE85-231F-4380-8B09-D9545AF2CBE6,Agenda
191,Mtc,2019-04-10,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683221&GUID=CCD1DE85-231F-4380-8B09-D9545AF2CBE6,Minutes
192,Mtc,2019-04-10,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683220&GUID=31509E1C-7B85-47D2-A387-B6ED09C00291,Agenda
193,Mtc,2019-04-10,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683220&GUID=31509E1C-7B85-47D2-A387-B6ED09C00291,Minutes
194,Mtc,2019-04-10,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683219&GUID=9DDD91DA-EB13-45A6-A79F-7FB21F999A01,Agenda
195,Mtc,2019-04-10,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683219&GUID=9DDD91DA-EB13-45A6-A79F-7FB21F999A01,Minutes
196,Mtc,2019-04-05,Joint ABAG MTC Housing Legislative Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=686369&GUID=2A2D4D80-9210-4468-A68F-C93379FDDDBE,Agenda
197,Mtc,2019-04-04,ABAG FAN Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=683032&GUID=73485BC1-D73F-4832-84E9-05059D2CD39D,Agenda
198,Mtc,2019-04-04,ABAG FAN Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=683032&GUID=73485BC1-D73F-4832-84E9-05059D2CD39D,Minutes
199,Mtc,2019-04-03,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=681040&GUID=16F022C2-4A90-4C9E-A1B5-5CC4D22F1D63,Agenda
200,Mtc,2019-04-03,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=681040&GUID=16F022C2-4A90-4C9E-A1B5-5CC4D22F1D63,Minutes
201,Mtc,2019-04-02,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=675657&GUID=43348537-5884-4DCC-B04A-CF4A83716DD9,Agenda
202,Mtc,2019-04-02,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=675657&GUID=43348537-5884-4DCC-B04A-CF4A83716DD9,Minutes
203,Mtc,2019-03-27,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=681298&GUID=2FF580E7-BE3E-416B-9C54-0EB2B5AD6764,Agenda
204,Mtc,2019-03-27,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=681298&GUID=2FF580E7-BE3E-416B-9C54-0EB2B5AD6764,Minutes
205,Mtc,2019-03-27,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=681295&GUID=15E1B2DD-9824-4A1B-BD0B-269EB22BABE1,Agenda
206,Mtc,2019-03-27,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=681295&GUID=15E1B2DD-9824-4A1B-BD0B-269EB22BABE1,Minutes
207,Mtc,2019-03-21,ABAG Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=679647&GUID=DA7F409C-1C36-4A4A-B5BA-A2BBE3C3528F,Agenda
208,Mtc,2019-03-21,ABAG Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=679647&GUID=DA7F409C-1C36-4A4A-B5BA-A2BBE3C3528F,Minutes
209,Mtc,2019-03-21,ABAG Finance Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=679648&GUID=7EBADA44-2FCC-4352-937A-43490AD5911A,Agenda
210,Mtc,2019-03-21,ABAG Finance Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=679648&GUID=7EBADA44-2FCC-4352-937A-43490AD5911A,Minutes
211,Mtc,2019-03-21,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=684674&GUID=19DB8CA9-B611-42F2-B3B8-FE24BD7463FF,Agenda
212,Mtc,2019-03-21,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=684674&GUID=19DB8CA9-B611-42F2-B3B8-FE24BD7463FF,Minutes
213,Mtc,2019-03-18,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=675948&GUID=96C238B2-8437-4C26-A368-672C38326E06,Agenda
214,Mtc,2019-03-18,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=675948&GUID=96C238B2-8437-4C26-A368-672C38326E06,Minutes
215,Mtc,2019-03-13,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=676021&GUID=D039E290-DA5D-4A37-A862-4AE5FD7A85A3,Agenda
216,Mtc,2019-03-13,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=676021&GUID=D039E290-DA5D-4A37-A862-4AE5FD7A85A3,Minutes
217,Mtc,2019-03-13,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=676020&GUID=A4719AC5-DCEE-4BAC-A0C0-C3F1E0162AB6,Agenda
218,Mtc,2019-03-13,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=676020&GUID=A4719AC5-DCEE-4BAC-A0C0-C3F1E0162AB6,Minutes
219,Mtc,2019-03-08,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=675947&GUID=29BDCD44-6310-4211-BBCE-92C6A1DEF85C,Agenda
220,Mtc,2019-03-08,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=675947&GUID=29BDCD44-6310-4211-BBCE-92C6A1DEF85C,Minutes
221,Mtc,2019-03-08,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673604&GUID=F90ECCAA-5318-41FB-A2EB-83B0A9FB62D6,Agenda
222,Mtc,2019-03-08,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673604&GUID=F90ECCAA-5318-41FB-A2EB-83B0A9FB62D6,Minutes
223,Mtc,2019-03-08,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=676540&GUID=F6C4E862-82F2-46D3-B6A8-53807710D59E,Agenda
224,Mtc,2019-03-08,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=676540&GUID=F6C4E862-82F2-46D3-B6A8-53807710D59E,Minutes
225,Mtc,2019-03-08,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=675946&GUID=9565F94E-6840-4779-AF56-6201AC11CDBA,Agenda
226,Mtc,2019-03-08,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=675946&GUID=9565F94E-6840-4779-AF56-6201AC11CDBA,Minutes
227,Mtc,2019-03-08,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=677935&GUID=B48589F2-4D65-428F-B24F-0608990E6070,Agenda
228,Mtc,2019-03-08,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=677935&GUID=B48589F2-4D65-428F-B24F-0608990E6070,Minutes
229,Mtc,2019-03-07,ABAG FAN Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=630957&GUID=D10D50E3-05C3-4297-A1DB-1E57ACF552CF,Agenda
230,Mtc,2019-03-07,ABAG FAN Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=630957&GUID=D10D50E3-05C3-4297-A1DB-1E57ACF552CF,Minutes
231,Mtc,2019-03-06,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=677316&GUID=D6D6AB2D-845A-4322-AA58-06D8512F914D,Agenda
232,Mtc,2019-03-06,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=677316&GUID=D6D6AB2D-845A-4322-AA58-06D8512F914D,Minutes
233,Mtc,2019-03-06,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=677315&GUID=47EE3AC1-3456-4A4B-864C-E33F4FBDE2D0,Agenda
234,Mtc,2019-03-06,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=677315&GUID=47EE3AC1-3456-4A4B-864C-E33F4FBDE2D0,Minutes
235,Mtc,2019-03-06,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=677314&GUID=601DCE88-ED0C-4FEF-B25A-4A82D8EC5FDA,Agenda
236,Mtc,2019-03-06,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=677314&GUID=601DCE88-ED0C-4FEF-B25A-4A82D8EC5FDA,Minutes
237,Mtc,2019-02-27,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=672730&GUID=AF2E4212-5CDE-4DDD-A856-8F1ECF430A13,Agenda
238,Mtc,2019-02-27,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=672730&GUID=AF2E4212-5CDE-4DDD-A856-8F1ECF430A13,Minutes
239,Mtc,2019-02-27,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673098&GUID=B9689BFD-D1B0-42E3-9D5D-94564F12DD7B,Agenda
240,Mtc,2019-02-27,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673098&GUID=B9689BFD-D1B0-42E3-9D5D-94564F12DD7B,Minutes
241,Mtc,2019-02-27,Bay Area Headquarters Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673097&GUID=5F0787E4-2608-4D66-B4A8-C82B4BBE2A26,Agenda
242,Mtc,2019-02-27,Bay Area Headquarters Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673097&GUID=5F0787E4-2608-4D66-B4A8-C82B4BBE2A26,Minutes
243,Mtc,2019-02-27,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673096&GUID=A1EE5672-3E10-46DA-AA68-3F78BB943C8C,Agenda
244,Mtc,2019-02-27,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673096&GUID=A1EE5672-3E10-46DA-AA68-3F78BB943C8C,Minutes
245,Mtc,2019-02-27,Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=680953&GUID=B136FC18-05ED-493C-B406-E2D905AB0035,Agenda
246,Mtc,2019-02-25,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=662872&GUID=6F32FCB6-ECA4-4AA2-9198-EB5D8E80009F,Agenda
247,Mtc,2019-02-25,Clipper Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=662872&GUID=6F32FCB6-ECA4-4AA2-9198-EB5D8E80009F,Minutes
248,Mtc,2019-02-15,Bay Area Regional Collaborative,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=672273&GUID=FEBD759B-0D79-4D38-8887-812ECA0D7F65,Agenda
249,Mtc,2019-02-15,Bay Area Regional Collaborative,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=672273&GUID=FEBD759B-0D79-4D38-8887-812ECA0D7F65,Minutes
250,Mtc,2019-02-13,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=669715&GUID=A7E1950A-70D2-479F-9A1D-027474DDD0CD,Agenda
251,Mtc,2019-02-13,Policy Advisory Council,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=669715&GUID=A7E1950A-70D2-479F-9A1D-027474DDD0CD,Minutes
252,Mtc,2019-02-13,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=672814&GUID=2A1B7DFB-9D70-45D0-A84F-3C6ECCA474BC,Agenda
253,Mtc,2019-02-13,Policy Advisory Council Equity & Access Subcommittee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=672814&GUID=2A1B7DFB-9D70-45D0-A84F-3C6ECCA474BC,Minutes
254,Mtc,2019-02-13,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=670557&GUID=4C0AF08A-5677-4ED1-809D-07A9BCFE2C7B,Agenda
255,Mtc,2019-02-13,Programming and Allocations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=670557&GUID=4C0AF08A-5677-4ED1-809D-07A9BCFE2C7B,Minutes
256,Mtc,2019-02-13,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=670542&GUID=DBD9C956-72A0-40AB-BECC-5F298C65B832,Agenda
257,Mtc,2019-02-13,Administration Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=670542&GUID=DBD9C956-72A0-40AB-BECC-5F298C65B832,Minutes
258,Mtc,2019-02-13,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=670519&GUID=C2202DEB-341D-4119-AD1F-3756FDECAB46,Agenda
259,Mtc,2019-02-13,Bay Area Toll Authority Oversight Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=670519&GUID=C2202DEB-341D-4119-AD1F-3756FDECAB46,Minutes
260,Mtc,2019-02-13,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673726&GUID=14568651-3228-4215-A7AE-EAFDFD5EFE3C,Agenda
261,Mtc,2019-02-13,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673726&GUID=14568651-3228-4215-A7AE-EAFDFD5EFE3C,Minutes
262,Mtc,2019-02-08,Executive Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=676532&GUID=FFAEFC87-9206-4D57-B28A-E23B2A51E58B,Agenda
263,Mtc,2019-02-08,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=669872&GUID=1444E0F9-820B-4DD4-8032-84CA0AC8EFAB,Agenda
264,Mtc,2019-02-08,Operations Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=669872&GUID=1444E0F9-820B-4DD4-8032-84CA0AC8EFAB,Minutes
265,Mtc,2019-02-08,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=669628&GUID=DE627CDB-9E4B-4733-9607-AF7DB4950D39,Agenda
266,Mtc,2019-02-08,Joint MTC Legislation Committee and ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=669628&GUID=DE627CDB-9E4B-4733-9607-AF7DB4950D39,Minutes
267,Mtc,2019-02-08,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=676104&GUID=008D1CF0-5FF3-400E-82CB-23B0DEF2B516,Agenda
268,Mtc,2019-02-08,ABAG Legislation Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=676104&GUID=008D1CF0-5FF3-400E-82CB-23B0DEF2B516,Minutes
269,Mtc,2019-02-08,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=669871&GUID=F1648AE8-F197-4355-8F57-F274BC7B2CC0,Agenda
270,Mtc,2019-02-08,Joint MTC Planning Committee with the ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=669871&GUID=F1648AE8-F197-4355-8F57-F274BC7B2CC0,Minutes
271,Mtc,2019-02-08,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=673601&GUID=61F11FA9-FA74-41B6-8CBB-F273D9379A2F,Agenda
272,Mtc,2019-02-08,ABAG Administrative Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=673601&GUID=61F11FA9-FA74-41B6-8CBB-F273D9379A2F,Minutes
273,Mtc,2019-02-06,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=670694&GUID=EB4BF1CC-DB7E-4C5D-8EB4-47FC8B8B222B,Agenda
274,Mtc,2019-02-06,ABAG Regional Planning Committee,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=670694&GUID=EB4BF1CC-DB7E-4C5D-8EB4-47FC8B8B222B,Minutes
275,Mtc,2019-02-05,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=669646&GUID=093BB63C-7CEA-40CF-AD50-73A4C7C40573,Agenda
276,Mtc,2019-02-05,Regional Advisory Working Group,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=669646&GUID=093BB63C-7CEA-40CF-AD50-73A4C7C40573,Minutes
277,Mtc,2019-01-23,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=663064&GUID=DB968A47-1859-4AAA-8629-3CFED06246A9,Agenda
278,Mtc,2019-01-23,Metropolitan Transportation Commission,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=663064&GUID=DB968A47-1859-4AAA-8629-3CFED06246A9,Minutes
279,Mtc,2019-01-23,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=663063&GUID=EC335DB6-F477-4B31-ABF6-A263BB28E75D,Agenda
280,Mtc,2019-01-23,Bay Area Infrastructure Financing Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=663063&GUID=EC335DB6-F477-4B31-ABF6-A263BB28E75D,Minutes
281,Mtc,2019-01-23,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=663062&GUID=5E17F652-FB40-436A-A783-333858F3D485,Agenda
282,Mtc,2019-01-23,Bay Area Toll Authority,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=663062&GUID=5E17F652-FB40-436A-A783-333858F3D485,Minutes
283,Mtc,2019-01-17,ABAG Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=654643&GUID=0D82FC69-144A-4C76-8337-8CC88099F36D,Agenda
284,Mtc,2019-01-17,ABAG Executive Board,pdf,https://mtc.legistar.com/View.ashx?M=M&ID=654643&GUID=0D82FC69-144A-4C76-8337-8CC88099F36D,Minutes
285,Mtc,2019-01-17,ABAG Finance Committee,pdf,https://mtc.legistar.com/View.ashx?M=A&ID=654611&GUID=52DD092B-03FD-4909-A106-D662C66AA46D,Agenda
