,city,date,committee,doc_format,url,doc_type
137,Oakland,2019-05-14,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=692086&GUID=AA2D5305-9E3A-4B40-AF8E-2AC46FF3B56F,Minutes
138,Oakland,2019-05-14,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=691971&GUID=2BD6CF75-DABA-4BC5-9845-23A7963E66DD,Agenda
139,Oakland,2019-05-14,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=691971&GUID=2BD6CF75-DABA-4BC5-9845-23A7963E66DD,Minutes
140,Oakland,2019-05-14,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=692083&GUID=32067675-6E17-470C-AB7C-0A90E6D21321,Agenda
141,Oakland,2019-05-14,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=692083&GUID=32067675-6E17-470C-AB7C-0A90E6D21321,Minutes
142,Oakland,2019-05-14,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=691970&GUID=32ADC27F-ABC0-4FC5-9CD1-002FA59F66FD,Agenda
143,Oakland,2019-05-14,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=691970&GUID=32ADC27F-ABC0-4FC5-9CD1-002FA59F66FD,Minutes
144,Oakland,2019-05-14,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=692082&GUID=F39E25A1-5AC8-4B2D-A574-BDE2E5D4C20E,Agenda
145,Oakland,2019-05-14,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=692082&GUID=F39E25A1-5AC8-4B2D-A574-BDE2E5D4C20E,Minutes
146,Oakland,2019-05-09,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=690839&GUID=1860C9FC-ADEF-46F4-8F90-712C417DEE34,Agenda
147,Oakland,2019-05-09,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=690839&GUID=1860C9FC-ADEF-46F4-8F90-712C417DEE34,Minutes
148,Oakland,2019-05-07,* Concurrent Meeting of the Oakland Redevelopment Successor Agency and the City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=690838&GUID=94D5CB93-2A33-4505-8241-7277F5F755B8,Agenda
149,Oakland,2019-05-07,* Concurrent Meeting of the Oakland Redevelopment Successor Agency and the City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=690838&GUID=94D5CB93-2A33-4505-8241-7277F5F755B8,Minutes
150,Oakland,2019-05-07,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=691422&GUID=8C112CE1-9A99-4C70-8EB7-E8C87E2407AD,Agenda
151,Oakland,2019-05-07,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=691422&GUID=8C112CE1-9A99-4C70-8EB7-E8C87E2407AD,Minutes
152,Oakland,2019-05-02,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=690324&GUID=FC21FC12-A70F-428E-87FE-07B20C75CFAB,Agenda
153,Oakland,2019-05-02,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=690324&GUID=FC21FC12-A70F-428E-87FE-07B20C75CFAB,Minutes
154,Oakland,2019-04-30,"* Special Concurrent Meeting of the Oakland City Council, CPAB, SSOC, and Police Commission",pdf,https://oakland.legistar.com/View.ashx?M=A&ID=689942&GUID=5809FAB2-3700-47FD-8D17-09834A47B434,Agenda
155,Oakland,2019-04-30,"* Special Concurrent Meeting of the Oakland City Council, CPAB, SSOC, and Police Commission",pdf,https://oakland.legistar.com/View.ashx?M=M&ID=689942&GUID=5809FAB2-3700-47FD-8D17-09834A47B434,Minutes
156,Oakland,2019-04-30,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=689943&GUID=0B149E5E-513B-4F84-8829-9F006F758ABD,Agenda
157,Oakland,2019-04-30,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=689943&GUID=0B149E5E-513B-4F84-8829-9F006F758ABD,Minutes
158,Oakland,2019-04-25,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688675&GUID=B2D2C78B-17AC-47A1-8E40-AC1089AB29A2,Agenda
159,Oakland,2019-04-23,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688670&GUID=632EACE6-1332-45B6-B91B-0509DF67A226,Agenda
160,Oakland,2019-04-23,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=688670&GUID=632EACE6-1332-45B6-B91B-0509DF67A226,Minutes
161,Oakland,2019-04-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688674&GUID=04EF86AB-E9C6-4C82-981E-5D64B00D2995,Agenda
162,Oakland,2019-04-23,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=688674&GUID=04EF86AB-E9C6-4C82-981E-5D64B00D2995,Minutes
163,Oakland,2019-04-23,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688669&GUID=D63EC401-33D3-4953-A5C1-98AE2025323A,Agenda
164,Oakland,2019-04-23,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=688669&GUID=D63EC401-33D3-4953-A5C1-98AE2025323A,Minutes
165,Oakland,2019-04-23,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688673&GUID=F13D0E84-8AF6-44D0-908B-1275D7A7F47B,Agenda
166,Oakland,2019-04-23,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=688673&GUID=F13D0E84-8AF6-44D0-908B-1275D7A7F47B,Minutes
167,Oakland,2019-04-23,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688668&GUID=6275FDB8-2949-4D22-B5BB-3005BDDBFB58,Agenda
168,Oakland,2019-04-23,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=688668&GUID=6275FDB8-2949-4D22-B5BB-3005BDDBFB58,Minutes
169,Oakland,2019-04-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=687935&GUID=089BD0B3-ADF5-4AD8-8315-A3591DB5CA42,Agenda
170,Oakland,2019-04-18,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=687935&GUID=089BD0B3-ADF5-4AD8-8315-A3591DB5CA42,Minutes
171,Oakland,2019-04-16,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=687934&GUID=FA538578-31C0-4B16-8775-2C69D7D779CB,Agenda
172,Oakland,2019-04-16,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=687934&GUID=FA538578-31C0-4B16-8775-2C69D7D779CB,Minutes
173,Oakland,2019-04-11,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686066&GUID=3AD6DC24-2E28-47FC-82EE-5F47D131AD13,Agenda
174,Oakland,2019-04-11,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686066&GUID=3AD6DC24-2E28-47FC-82EE-5F47D131AD13,Minutes
175,Oakland,2019-04-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686203&GUID=3F879500-C06F-44E6-93E5-480790A086D4,Agenda
176,Oakland,2019-04-09,*Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686203&GUID=3F879500-C06F-44E6-93E5-480790A086D4,Minutes
177,Oakland,2019-04-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686065&GUID=33A7714E-6CC4-415B-B211-0321852115F8,Agenda
178,Oakland,2019-04-09,*Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686065&GUID=33A7714E-6CC4-415B-B211-0321852115F8,Minutes
179,Oakland,2019-04-09,*Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686204&GUID=60B7B908-5BA4-4444-B866-FC2A1F423171,Agenda
180,Oakland,2019-04-09,*Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686204&GUID=60B7B908-5BA4-4444-B866-FC2A1F423171,Minutes
181,Oakland,2019-04-09,*Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688457&GUID=9651FB94-8006-4147-9D85-2744705EC01E,Agenda
182,Oakland,2019-04-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686064&GUID=1BE10F38-6F58-4F5C-8CAD-16016114C1D2,Agenda
183,Oakland,2019-04-09,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686064&GUID=1BE10F38-6F58-4F5C-8CAD-16016114C1D2,Minutes
184,Oakland,2019-04-09,*Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=688441&GUID=A92F76A3-5F13-4A7D-B0FE-E424E59E9717,Agenda
185,Oakland,2019-04-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=686205&GUID=C88B3474-3E1A-4F26-B818-9F0C4FD91269,Agenda
186,Oakland,2019-04-09,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=686205&GUID=C88B3474-3E1A-4F26-B818-9F0C4FD91269,Minutes
187,Oakland,2019-04-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=685304&GUID=7289BAC3-1790-4A36-B4F6-5AF1F1B446F4,Agenda
188,Oakland,2019-04-04,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=685304&GUID=7289BAC3-1790-4A36-B4F6-5AF1F1B446F4,Minutes
189,Oakland,2019-04-02,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=685152&GUID=B2C833E1-C515-4750-8CED-8D35CAE90B46,Agenda
190,Oakland,2019-04-02,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=685152&GUID=B2C833E1-C515-4750-8CED-8D35CAE90B46,Minutes
191,Oakland,2019-04-01,Special Concurrent Meeting of the Education Partnership Committee and the Oakland Unified School District Board of Education,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=685315&GUID=DECABD26-DA13-4B5C-AA20-EFDB05FA2758,Agenda
192,Oakland,2019-04-01,Special Concurrent Meeting of the Education Partnership Committee and the Oakland Unified School District Board of Education,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=685315&GUID=DECABD26-DA13-4B5C-AA20-EFDB05FA2758,Minutes
193,Oakland,2019-03-28,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683485&GUID=EBD4F350-A146-47BF-BA78-7FCEE495367C,Agenda
194,Oakland,2019-03-26,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683483&GUID=50EF3595-0C06-4B72-9818-0C15CC079E1E,Agenda
195,Oakland,2019-03-26,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683482&GUID=B66ED259-0A35-48F7-9863-8327C50D6095,Agenda
196,Oakland,2019-03-26,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683481&GUID=2360B0BB-C800-4473-858F-8B829B809C61,Agenda
197,Oakland,2019-03-26,*Public Works Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683480&GUID=A7D7BB11-7994-4309-AD1B-BCFB5D692D22,Agenda
198,Oakland,2019-03-26,*Finance and Management Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=683479&GUID=8B96436F-129B-474F-946A-9E2ED9B6F984,Agenda
199,Oakland,2019-03-21,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682564&GUID=B78FF9E8-0E2A-4D97-A692-7300D1A05C07,Agenda
200,Oakland,2019-03-21,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=684702&GUID=DE129B8E-D06A-49F8-95C6-0DFC7019F8C7,Agenda
201,Oakland,2019-03-21,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=684702&GUID=DE129B8E-D06A-49F8-95C6-0DFC7019F8C7,Minutes
202,Oakland,2019-03-19,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682578&GUID=8DD1A90C-0A66-4A78-B155-85FF020EDCAB,Agenda
203,Oakland,2019-03-19,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=682578&GUID=8DD1A90C-0A66-4A78-B155-85FF020EDCAB,Minutes
204,Oakland,2019-03-19,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682563&GUID=EC8E8B9B-1F07-49E5-8F71-A25849D78875,Agenda
205,Oakland,2019-03-19,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=682563&GUID=EC8E8B9B-1F07-49E5-8F71-A25849D78875,Minutes
206,Oakland,2019-03-19,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682577&GUID=76F660D9-1412-4F37-A196-53482AA66287,Agenda
207,Oakland,2019-03-19,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=682577&GUID=76F660D9-1412-4F37-A196-53482AA66287,Minutes
208,Oakland,2019-03-19,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682562&GUID=DAFECFC2-E4F8-43C7-AF0B-F300164317B4,Agenda
209,Oakland,2019-03-19,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=682562&GUID=DAFECFC2-E4F8-43C7-AF0B-F300164317B4,Minutes
210,Oakland,2019-03-19,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682576&GUID=8FFF1CD0-DFA3-462B-B33C-34BC552F6A89,Agenda
211,Oakland,2019-03-19,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=682576&GUID=8FFF1CD0-DFA3-462B-B33C-34BC552F6A89,Minutes
212,Oakland,2019-03-14,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=681405&GUID=BBDD53BB-705B-4432-BFC5-FF24C143BADD,Agenda
213,Oakland,2019-03-14,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=681405&GUID=BBDD53BB-705B-4432-BFC5-FF24C143BADD,Minutes
214,Oakland,2019-03-12,* Special Meeting of the Oakland City Council - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=681343&GUID=C1497E53-A53F-4CC7-BD12-56B0390583C9,Agenda
215,Oakland,2019-03-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680069&GUID=7812054F-8CFF-4FD6-8FFD-B43511BC89FA,Agenda
216,Oakland,2019-03-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680069&GUID=7812054F-8CFF-4FD6-8FFD-B43511BC89FA,Minutes
217,Oakland,2019-03-05,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=682289&GUID=5831B0DB-F309-45D0-8893-4D07AFF847F3,Agenda
218,Oakland,2019-03-05,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680067&GUID=A5E53F7F-602C-42B1-AA32-6028D9BA2DD4,Agenda
219,Oakland,2019-03-05,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680067&GUID=A5E53F7F-602C-42B1-AA32-6028D9BA2DD4,Minutes
220,Oakland,2019-03-05,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680392&GUID=EE18B3FA-ABF0-4A21-970E-DCD2B230D376,Agenda
221,Oakland,2019-03-05,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680392&GUID=EE18B3FA-ABF0-4A21-970E-DCD2B230D376,Minutes
222,Oakland,2019-03-05,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680066&GUID=6C223B74-7A04-458B-95E1-A99214EF0CD0,Agenda
223,Oakland,2019-03-05,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680066&GUID=6C223B74-7A04-458B-95E1-A99214EF0CD0,Minutes
224,Oakland,2019-03-05,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680391&GUID=DF1DC84E-6BCE-4DC8-A3FE-F4924C11E0B0,Agenda
225,Oakland,2019-03-05,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680391&GUID=DF1DC84E-6BCE-4DC8-A3FE-F4924C11E0B0,Minutes
226,Oakland,2019-02-28,Special Concurrent Meeting of the Education Partnership Committee and the Oakland Unified School District Board of Education,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680068&GUID=75E6CEE4-E430-4FD8-B844-1F4B0A52398A,Agenda
227,Oakland,2019-02-28,Special Concurrent Meeting of the Education Partnership Committee and the Oakland Unified School District Board of Education,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680068&GUID=75E6CEE4-E430-4FD8-B844-1F4B0A52398A,Minutes
228,Oakland,2019-02-28,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=679106&GUID=3D246F9B-9793-4E80-86C7-0EF1104DD6B8,Agenda
229,Oakland,2019-02-28,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=679106&GUID=3D246F9B-9793-4E80-86C7-0EF1104DD6B8,Minutes
230,Oakland,2019-02-26,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=679101&GUID=7DEE4758-1E57-4D98-9B88-ECD7DAC55B65,Agenda
231,Oakland,2019-02-26,Special Concurrent Meeting of the Oakland Redevelopment Successor Agency/City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=679101&GUID=7DEE4758-1E57-4D98-9B88-ECD7DAC55B65,Minutes
232,Oakland,2019-02-25,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=680896&GUID=AD3AFB96-0035-4954-82BD-44F1CF949CF3,Agenda
233,Oakland,2019-02-25,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=680896&GUID=AD3AFB96-0035-4954-82BD-44F1CF949CF3,Minutes
234,Oakland,2019-02-21,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676197&GUID=675CC071-FF17-4D5F-8E35-71B810678A86,Agenda
235,Oakland,2019-02-19,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676071&GUID=D799B7B4-C768-4023-87E6-8F285240EE48,Agenda
236,Oakland,2019-02-19,*Special Public Safety Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=676071&GUID=D799B7B4-C768-4023-87E6-8F285240EE48,Minutes
237,Oakland,2019-02-19,*Special Life Enrichment Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676196&GUID=40E18F72-2D6C-4695-9974-0F20B067F106,Agenda
238,Oakland,2019-02-19,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676070&GUID=EE2F949A-1B16-49E9-B3EE-96C146EBC2E2,Agenda
239,Oakland,2019-02-19,*Special Community & Economic Development Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=676070&GUID=EE2F949A-1B16-49E9-B3EE-96C146EBC2E2,Minutes
240,Oakland,2019-02-19,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676195&GUID=0E5B1A75-F972-49DC-9BB5-729E185C6D5A,Agenda
241,Oakland,2019-02-19,*Special Public Works Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=676195&GUID=0E5B1A75-F972-49DC-9BB5-729E185C6D5A,Minutes
242,Oakland,2019-02-19,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676069&GUID=A16E7721-4B7C-4F52-A377-FAEDA033B44A,Agenda
243,Oakland,2019-02-19,*Special Finance & Management Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=676069&GUID=A16E7721-4B7C-4F52-A377-FAEDA033B44A,Minutes
244,Oakland,2019-02-14,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=678861&GUID=FC80363C-34A9-4AFC-A99D-539632DE452E,Agenda
245,Oakland,2019-02-14,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=678861&GUID=FC80363C-34A9-4AFC-A99D-539632DE452E,Minutes
246,Oakland,2019-02-14,*Rules and Legislation Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676090&GUID=B195B60D-CF64-48EA-943D-8EE43918F1A8,Agenda
247,Oakland,2019-02-12,*Public Safety Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676089&GUID=4E273FCF-A9CC-45CE-9B20-F208CFB9D0BB,Agenda
248,Oakland,2019-02-12,*Life Enrichment Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676088&GUID=51550A25-10A9-46E6-BB3C-5B902B5AB44F,Agenda
249,Oakland,2019-02-12,*Community and Economic Development Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676087&GUID=220DFB09-A72D-47EF-9FCC-1E48869B577C,Agenda
250,Oakland,2019-02-12,*Public Works Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676086&GUID=052461BE-7890-4EA6-B79F-C38CC0B987B3,Agenda
251,Oakland,2019-02-12,*Finance and Management Committee - CANCELLED,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=676085&GUID=EADCCE3E-E06B-4530-9B8F-11B119DC4AE7,Agenda
252,Oakland,2019-02-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=674077&GUID=A5A6E54B-9342-4BC1-B83C-4BCACC9C4FE1,Agenda
253,Oakland,2019-02-07,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=674077&GUID=A5A6E54B-9342-4BC1-B83C-4BCACC9C4FE1,Minutes
254,Oakland,2019-02-05,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=674076&GUID=6C1510EA-CCE6-4102-BA5C-42059D0EB5C9,Agenda
255,Oakland,2019-02-05,* Special Meeting of the Oakland City Council,pdf,https://oakland.legistar.com/View.ashx?M=M&ID=674076&GUID=6C1510EA-CCE6-4102-BA5C-42059D0EB5C9,Minutes
256,Oakland,2019-01-31,*Rules & Legislation Committee,pdf,https://oakland.legistar.com/View.ashx?M=A&ID=672829&GUID=0465062F-3439-44B1-A4D6-0FFE65CDF997,Agenda
