,city,date,committee,doc_format,url,doc_type
152,Hayward,2019-04-18,Homelessness-Housing Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=685172&GUID=CB6AB2C2-B0C4-43B5-ABDC-A0D3A77A6482,Minutes
153,Hayward,2019-04-17,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611681&GUID=51F2ECFB-6607-4341-9BB7-858BB10A33FE,Agenda
154,Hayward,2019-04-17,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611681&GUID=51F2ECFB-6607-4341-9BB7-858BB10A33FE,Minutes
155,Hayward,2019-04-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=689562&GUID=CE45FEB9-6DC6-47EA-B233-30E3C95F4E60,Agenda
156,Hayward,2019-04-16,Council Infrastructure Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=689525&GUID=4B49810F-4F65-4209-917A-589DB4B5C20D,Agenda
157,Hayward,2019-04-15,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=671772&GUID=4F86DD97-B63E-45FE-99B2-80D631E8572C,Agenda
158,Hayward,2019-04-15,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675749&GUID=4AB5592A-F503-4796-9E73-60907EF92999,Agenda
159,Hayward,2019-04-11,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=682624&GUID=3A743032-6A6C-47F3-AB3C-FD6DC849582B,Agenda
160,Hayward,2019-04-11,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=685805&GUID=F4241B64-19AD-489A-BB0D-9CB41FFA3337,Agenda
161,Hayward,2019-04-11,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=685805&GUID=F4241B64-19AD-489A-BB0D-9CB41FFA3337,Minutes
162,Hayward,2019-04-09,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=685367&GUID=6CA3BDBB-0C10-40E7-ABBA-A33103A7AC04,Agenda
163,Hayward,2019-04-09,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=685367&GUID=6CA3BDBB-0C10-40E7-ABBA-A33103A7AC04,Minutes
164,Hayward,2019-04-09,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=687872&GUID=868FDD7D-FF75-4080-81F5-7A7F38DEF989,Agenda
165,Hayward,2019-04-08,Ad Hoc Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=683142&GUID=A48D6E22-89E2-4286-AD72-0E8A6700062B,Agenda
166,Hayward,2019-04-04,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=687501&GUID=D3E945AD-F5C1-4C8D-9B57-3229B8C8BB44,Agenda
167,Hayward,2019-04-03,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675736&GUID=22954DA0-8137-43B9-9C00-91797B4567E2,Agenda
168,Hayward,2019-04-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=685366&GUID=04F197E5-B4CD-485A-B765-64275D4BF011,Agenda
169,Hayward,2019-04-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=685366&GUID=04F197E5-B4CD-485A-B765-64275D4BF011,Minutes
170,Hayward,2019-04-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=686348&GUID=2202C79D-5C37-42D9-AB4C-C2FB3D9B29FC,Agenda
171,Hayward,2019-04-01,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=687084&GUID=BB27E112-2466-43EC-8E71-D1E7E5556575,Agenda
172,Hayward,2019-04-01,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=687084&GUID=BB27E112-2466-43EC-8E71-D1E7E5556575,Minutes
173,Hayward,2019-04-01,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=684793&GUID=78F33279-7339-4D4E-8975-26ACC6BC8562,Agenda
174,Hayward,2019-04-01,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=684793&GUID=78F33279-7339-4D4E-8975-26ACC6BC8562,Minutes
175,Hayward,2019-03-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=682623&GUID=7980B5E9-A15A-41E4-AC0F-9CC9EB17C8B8,Agenda
176,Hayward,2019-03-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=682623&GUID=7980B5E9-A15A-41E4-AC0F-9CC9EB17C8B8,Minutes
177,Hayward,2019-03-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=680216&GUID=75F45C4F-C3E5-4E21-BA00-AE5E12D95278,Agenda
178,Hayward,2019-03-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=680216&GUID=75F45C4F-C3E5-4E21-BA00-AE5E12D95278,Minutes
179,Hayward,2019-03-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=685440&GUID=B46D8526-2386-4ED4-9551-608F31748176,Agenda
180,Hayward,2019-03-25,Ad Hoc Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=683141&GUID=D633EA8E-CA0B-4C42-8A19-4B12815273BB,Agenda
181,Hayward,2019-03-25,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675748&GUID=10FAD514-01AD-4DA3-9F6E-7EBEC519F63A,Agenda
182,Hayward,2019-03-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=652772&GUID=CA23CB0E-4FD4-4FF3-BBBF-C11167E0150D,Agenda
183,Hayward,2019-03-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=652772&GUID=CA23CB0E-4FD4-4FF3-BBBF-C11167E0150D,Minutes
184,Hayward,2019-03-21,Homelessness-Housing Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=683156&GUID=CD677198-DD3F-48DF-BD4F-963CBDC09B72,Agenda
185,Hayward,2019-03-21,Homelessness-Housing Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=683156&GUID=CD677198-DD3F-48DF-BD4F-963CBDC09B72,Minutes
186,Hayward,2019-03-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=684792&GUID=4824D5C1-6BCE-438E-A7C8-7A3132F800CD,Agenda
187,Hayward,2019-03-20,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611680&GUID=75A76545-D177-4504-9ABF-DEA930E98BDD,Agenda
188,Hayward,2019-03-20,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611680&GUID=75A76545-D177-4504-9ABF-DEA930E98BDD,Minutes
189,Hayward,2019-03-20,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675747&GUID=BEEAF375-CCC2-42E6-95FA-D29C6A333BED,Agenda
190,Hayward,2019-03-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=680215&GUID=4249ED39-B6F2-4823-AC4D-DD7B8718F8D4,Agenda
191,Hayward,2019-03-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=680215&GUID=4249ED39-B6F2-4823-AC4D-DD7B8718F8D4,Minutes
192,Hayward,2019-03-19,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=715947&GUID=C5F24CB3-AFFE-448B-8E55-F6D763566C2D,Agenda
193,Hayward,2019-03-19,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=715947&GUID=C5F24CB3-AFFE-448B-8E55-F6D763566C2D,Minutes
194,Hayward,2019-03-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=684776&GUID=250D6999-EC7F-4733-BE9C-CE9243211180,Agenda
195,Hayward,2019-03-18,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=671771&GUID=771F76EE-D0F7-4B36-969D-3BDF43DEAA08,Agenda
196,Hayward,2019-03-18,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=685065&GUID=ACD32E77-9158-4734-B39B-2F59C2BDA82A,Agenda
197,Hayward,2019-03-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655763&GUID=66E32AB7-B5D4-442C-90C5-128713006B63,Agenda
198,Hayward,2019-03-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655763&GUID=66E32AB7-B5D4-442C-90C5-128713006B63,Minutes
199,Hayward,2019-03-14,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=683282&GUID=308D1D1D-E17C-45B3-9E6E-D3DF2C704AC9,Agenda
200,Hayward,2019-03-11,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611203&GUID=FEA1381F-ED9B-4ED4-A589-F0D8C5FEBF6E,Agenda
201,Hayward,2019-03-11,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611203&GUID=FEA1381F-ED9B-4ED4-A589-F0D8C5FEBF6E,Minutes
202,Hayward,2019-03-06,Council Infrastructure Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=680157&GUID=B6DB875C-68D6-42B9-B2FA-846712F1B5F5,Agenda
203,Hayward,2019-03-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=680214&GUID=4E1C1ACF-62EA-4EB9-8245-6FD6ADCCA03E,Agenda
204,Hayward,2019-03-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=680214&GUID=4E1C1ACF-62EA-4EB9-8245-6FD6ADCCA03E,Minutes
205,Hayward,2019-03-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=680975&GUID=05FB6CD5-5F38-4132-856D-24BEAD9AD8B1,Agenda
206,Hayward,2019-03-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=682392&GUID=C76E80A4-063A-4D9F-AFAD-3E7E3DBFDD08,Agenda
207,Hayward,2019-03-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=682392&GUID=C76E80A4-063A-4D9F-AFAD-3E7E3DBFDD08,Minutes
208,Hayward,2019-03-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675735&GUID=EC3FDF35-46A4-4FBE-9793-BF56833A4D20,Agenda
209,Hayward,2019-03-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=675735&GUID=EC3FDF35-46A4-4FBE-9793-BF56833A4D20,Minutes
210,Hayward,2019-02-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655760&GUID=3B47D0F0-48B2-4B80-AC1E-3B9303D0F70C,Agenda
211,Hayward,2019-02-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655760&GUID=3B47D0F0-48B2-4B80-AC1E-3B9303D0F70C,Minutes
212,Hayward,2019-02-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=674952&GUID=9209BBBF-1176-4851-AD87-3B27014FFA4A,Agenda
213,Hayward,2019-02-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=674952&GUID=9209BBBF-1176-4851-AD87-3B27014FFA4A,Minutes
214,Hayward,2019-02-26,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=715945&GUID=FE38D90E-9447-4B4E-BD2F-371D142AD3DD,Agenda
215,Hayward,2019-02-26,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=715945&GUID=FE38D90E-9447-4B4E-BD2F-371D142AD3DD,Minutes
216,Hayward,2019-02-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675662&GUID=79926871-89AF-4B5F-8C13-4B37807B242D,Agenda
217,Hayward,2019-02-25,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=671770&GUID=479956B9-8E96-4DCB-969C-80E8B2E5A8BE,Agenda
218,Hayward,2019-02-25,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675746&GUID=11B3FFF4-87A2-4842-9F38-602E2F5F47EF,Agenda
219,Hayward,2019-02-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=652773&GUID=88FBC773-2376-4970-91DA-6B6F1FDB40BC,Agenda
220,Hayward,2019-02-21,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=652773&GUID=88FBC773-2376-4970-91DA-6B6F1FDB40BC,Minutes
221,Hayward,2019-02-21,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675745&GUID=6C19DEFB-EDBF-4820-9527-FF2286CFE1C7,Agenda
222,Hayward,2019-02-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=646336&GUID=8219619B-06E8-421C-844C-973ACA5BD448,Agenda
223,Hayward,2019-02-20,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611679&GUID=627F9837-9D5A-4312-9470-A21FCE30144F,Agenda
224,Hayward,2019-02-20,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611679&GUID=627F9837-9D5A-4312-9470-A21FCE30144F,Minutes
225,Hayward,2019-02-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=674951&GUID=BC944689-3FC1-4186-86A4-B9425BB8AB19,Agenda
226,Hayward,2019-02-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=674951&GUID=BC944689-3FC1-4186-86A4-B9425BB8AB19,Minutes
227,Hayward,2019-02-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=676482&GUID=13ED806E-0ACD-43B3-9091-82DDE36236E3,Agenda
228,Hayward,2019-02-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655759&GUID=AB022CE9-0E6D-438C-9EC3-7CBA4869F7A0,Agenda
229,Hayward,2019-02-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655759&GUID=AB022CE9-0E6D-438C-9EC3-7CBA4869F7A0,Minutes
230,Hayward,2019-02-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=677080&GUID=6C9E8BE3-4DCC-4560-92F6-9D8B5170E54B,Agenda
231,Hayward,2019-02-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=677080&GUID=6C9E8BE3-4DCC-4560-92F6-9D8B5170E54B,Minutes
232,Hayward,2019-02-05,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=715944&GUID=A3B26489-CF41-47D9-ADEA-E1ABDEBCC48C,Agenda
233,Hayward,2019-02-05,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=715944&GUID=A3B26489-CF41-47D9-ADEA-E1ABDEBCC48C,Minutes
234,Hayward,2019-02-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=676269&GUID=701053E5-8285-4AEF-9AFD-AC9E96AFA789,Agenda
235,Hayward,2019-02-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=677361&GUID=67B8DEEC-6195-44B4-A6F2-80F0D42A27CC,Agenda
236,Hayward,2019-02-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=677361&GUID=67B8DEEC-6195-44B4-A6F2-80F0D42A27CC,Minutes
237,Hayward,2019-02-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675734&GUID=FE46DE61-E389-4C2A-A98F-B9FBAC14CB47,Agenda
238,Hayward,2019-02-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=675734&GUID=FE46DE61-E389-4C2A-A98F-B9FBAC14CB47,Minutes
239,Hayward,2019-02-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=674523&GUID=81B40D4A-DB96-4C23-AE0B-8270B9DF1053,Agenda
240,Hayward,2019-02-03,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=674523&GUID=81B40D4A-DB96-4C23-AE0B-8270B9DF1053,Minutes
241,Hayward,2019-01-30,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=676092&GUID=37C48582-F946-44F9-BC5B-6C96A2323ABE,Agenda
242,Hayward,2019-01-30,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611678&GUID=FAE32AA9-6408-468E-B332-8CA06EC053D5,Agenda
243,Hayward,2019-01-30,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611678&GUID=FAE32AA9-6408-468E-B332-8CA06EC053D5,Minutes
244,Hayward,2019-01-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=662925&GUID=8CA4E1AE-0EC4-43AC-97D4-8071AE488248,Agenda
245,Hayward,2019-01-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=662925&GUID=8CA4E1AE-0EC4-43AC-97D4-8071AE488248,Minutes
246,Hayward,2019-01-29,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=674531&GUID=63871383-153A-4264-BD8D-AB4D2E27BB2D,Agenda
247,Hayward,2019-01-28,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=671769&GUID=D3616BE1-2E19-4C7A-A3E3-0E7F9BDD8F13,Agenda
248,Hayward,2019-01-28,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=675744&GUID=956575BB-D28F-4E69-AE48-22E9FECF63D7,Agenda
249,Hayward,2019-01-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=652770&GUID=91F1B732-0230-4CB1-91CD-C87E819B6933,Agenda
250,Hayward,2019-01-24,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=652770&GUID=91F1B732-0230-4CB1-91CD-C87E819B6933,Minutes
251,Hayward,2019-01-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655758&GUID=AA0D7580-5B87-405E-8B43-5C8E822B0951,Agenda
252,Hayward,2019-01-24,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655758&GUID=AA0D7580-5B87-405E-8B43-5C8E822B0951,Minutes
253,Hayward,2019-01-23,Council Infrastructure Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=672133&GUID=235DE6B9-E212-4F4E-B88A-DEDA8EA1F5A3,Agenda
254,Hayward,2019-01-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=662924&GUID=EB9653B8-EF30-44E3-B842-E5CA6160DD0A,Agenda
255,Hayward,2019-01-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=662924&GUID=EB9653B8-EF30-44E3-B842-E5CA6160DD0A,Minutes
256,Hayward,2019-01-22,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=673194&GUID=F56863EA-A33A-491E-AA51-75F50CFFF6D3,Agenda
257,Hayward,2019-01-21,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=673497&GUID=D4AD5E43-4984-4C31-A34C-09747A810982,Agenda
258,Hayward,2019-01-16,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=673519&GUID=417091DE-A8AB-4FA5-BB4F-A7C93FAC9F86,Agenda
259,Hayward,2019-01-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655077&GUID=C658C300-8AAA-4581-94DC-28AC5D713F7D,Agenda
260,Hayward,2019-01-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655077&GUID=C658C300-8AAA-4581-94DC-28AC5D713F7D,Minutes
261,Hayward,2019-01-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=672277&GUID=3F01B511-0C6A-4E9B-920B-5B116CB1AF27,Agenda
262,Hayward,2019-01-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=672277&GUID=3F01B511-0C6A-4E9B-920B-5B116CB1AF27,Minutes
263,Hayward,2019-01-14,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611204&GUID=28A94E14-7C96-43AE-A99D-EC73F000F6BA,Agenda
264,Hayward,2019-01-14,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611204&GUID=28A94E14-7C96-43AE-A99D-EC73F000F6BA,Minutes
265,Hayward,2019-01-10,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655757&GUID=B7D1EBE6-C5A8-4D9F-8DE4-1296D10F4DAE,Agenda
266,Hayward,2019-01-10,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=657453&GUID=C6777546-3D5A-4A4E-A7C6-273B37177AB8,Agenda
267,Hayward,2019-01-10,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=654626&GUID=47282235-06F0-4400-B7FB-6A6540B347CC,Agenda
268,Hayward,2019-01-10,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=654626&GUID=47282235-06F0-4400-B7FB-6A6540B347CC,Minutes
269,Hayward,2019-01-10,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=657452&GUID=2F3D9947-A310-41F9-8331-175DC526DE18,Agenda
270,Hayward,2019-01-10,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=663303&GUID=CF1D38E1-EBFE-4229-9A60-AF15E506430A,Agenda
271,Hayward,2019-01-10,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=663303&GUID=CF1D38E1-EBFE-4229-9A60-AF15E506430A,Minutes
272,Hayward,2019-01-09,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=661575&GUID=7441177F-67B7-4325-BA0D-378FADA23291,Agenda
273,Hayward,2019-01-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=655781&GUID=7FA62C1E-BB6A-4326-8DE9-F7C010746E08,Agenda
274,Hayward,2019-01-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=655781&GUID=7FA62C1E-BB6A-4326-8DE9-F7C010746E08,Minutes
275,Hayward,2019-01-08,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=661885&GUID=5B360D97-CB03-4A18-87A6-8739F66B1DC7,Agenda
276,Hayward,2019-01-07,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=667904&GUID=A6469924-84FB-4E2D-ADEB-26A2E385C518,Agenda
277,Hayward,2019-01-07,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=667904&GUID=A6469924-84FB-4E2D-ADEB-26A2E385C518,Minutes
278,Hayward,2019-01-07,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=657559&GUID=99104510-5D1F-4248-B6ED-4F8C682D69B7,Agenda
279,Hayward,2019-01-07,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=667905&GUID=8F95D89E-B8CC-4CC2-B20F-646C31D3CF3F,Agenda
280,Hayward,2019-01-01,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=663039&GUID=9DCBDC26-0F9F-4FF8-9410-A6FE8EF5EE7C,Agenda
281,Hayward,2018-12-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=663038&GUID=1A9F58BF-FB07-4A7B-83F2-0BD4C251039D,Agenda
282,Hayward,2018-12-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=653729&GUID=AD6B51F3-4259-457C-8626-82B2B4E4EDB7,Agenda
283,Hayward,2018-12-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=653729&GUID=AD6B51F3-4259-457C-8626-82B2B4E4EDB7,Minutes
284,Hayward,2018-12-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=657496&GUID=D504E8EE-9AE4-410A-BA9D-B9BA1C395AF0,Agenda
285,Hayward,2018-12-17,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=591163&GUID=4BEA376E-46B2-405F-B6F6-8162066181DC,Agenda
286,Hayward,2018-12-17,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=661594&GUID=A66C4830-E2C5-4121-B265-337486A00586,Agenda
287,Hayward,2018-12-13,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=639671&GUID=4BF1A57C-B387-4EEB-B830-4C436B841FD1,Agenda
288,Hayward,2018-12-11,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=647157&GUID=2A640BEF-6F2B-4B01-AF4A-DA50CE4D93E1,Agenda
289,Hayward,2018-12-11,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=647157&GUID=2A640BEF-6F2B-4B01-AF4A-DA50CE4D93E1,Minutes
290,Hayward,2018-12-06,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=628288&GUID=B6F7DC54-FAFA-4776-8876-728E2A7677FC,Agenda
291,Hayward,2018-12-06,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=628288&GUID=B6F7DC54-FAFA-4776-8876-728E2A7677FC,Minutes
292,Hayward,2018-12-05,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=611677&GUID=86878481-FC74-456B-95C3-41A16D424995,Agenda
293,Hayward,2018-12-05,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=611677&GUID=86878481-FC74-456B-95C3-41A16D424995,Minutes
